823;202;138;224;land;true;plains;1
824;217;185;128;land;false;plains;1
825;249;242;87;land;false;plains;1
826;221;172;108;land;true;plains;1
827;178;228;97;land;false;plains;1
828;182;77;247;land;false;plains;1
829;211;188;168;land;false;plains;1
830;227;179;105;land;true;plains;1
831;198;157;203;land;true;plains;1
832;203;223;220;land;false;plains;1
833;229;175;143;land;true;plains;1
834;180;144;223;land;true;plains;1
835;224;146;188;land;false;plains;1
836;145;143;248;land;false;plains;1
837;239;132;202;land;false;plains;1
838;187;110;222;land;false;plains;1
839;165;102;252;land;false;plains;1
840;224;172;113;land;true;plains;1
841;245;114;165;land;false;plains;1
842;133;224;186;land;false;plains;1
843;153;184;168;land;false;plains;1
844;145;227;152;land;false;plains;1
845;164;226;165;land;false;plains;1
846;144;209;240;land;false;plains;1
847;207;139;191;land;false;plains;1
848;131;141;239;land;false;plains;1
849;211;197;132;land;false;plains;1
850;234;99;235;land;false;plains;1
851;220;121;171;land;false;plains;1
852;205;178;185;land;true;plains;1
853;237;167;190;land;false;plains;1
854;91;238;226;land;false;plains;1
855;225;147;202;land;false;plains;1
856;249;98;251;land;true;plains;1
857;188;233;243;land;false;plains;1
858;247;155;168;land;false;plains;1
859;232;158;172;land;false;plains;1
860;191;249;191;land;false;plains;1
861;200;154;237;land;false;plains;1
862;162;178;214;land;false;plains;1
863;162;174;240;land;false;plains;1
864;211;196;172;land;false;plains;1
865;184;230;248;land;false;plains;1
866;162;235;150;land;false;plains;1
867;190;211;185;land;true;plains;1
868;176;205;167;land;false;plains;1
869;107;182;215;land;false;plains;1
870;241;164;131;land;false;plains;1
871;186;91;244;land;true;plains;1
872;220;235;228;land;false;plains;1
873;184;185;200;land;false;plains;1
874;240;214;52;land;false;plains;1
875;206;253;141;land;false;plains;1
876;178;245;240;land;false;plains;1
877;242;250;92;land;false;plains;1
878;232;58;211;land;false;plains;1
879;194;247;91;land;false;plains;1
880;247;106;185;land;false;plains;1
881;200;154;150;land;false;plains;1
882;244;211;151;land;false;plains;1
883;244;248;169;land;false;plains;1
884;211;230;186;land;false;plains;1
885;121;254;195;land;false;plains;1
886;73;248;231;land;false;plains;1
887;78;228;196;land;false;plains;1
888;223;159;249;land;true;plains;1
889;146;207;150;land;true;plains;1
890;86;249;219;land;false;plains;1
891;244;179;251;land;false;plains;1
892;161;236;194;land;false;plains;1
893;142;180;224;land;true;plains;1
894;215;158;184;land;false;plains;1
895;145;224;227;land;false;plains;1
896;172;125;247;land;true;plains;1
897;241;236;244;land;false;plains;1
898;158;132;253;land;false;plains;1
899;254;238;46;land;false;plains;1
900;250;227;235;land;false;plains;1
901;175;232;171;land;true;plains;1
902;232;122;206;land;false;plains;1
903;250;185;250;land;false;plains;1
904;164;206;197;land;false;plains;1
905;211;151;217;land;false;plains;1
906;168;212;157;land;false;plains;1
907;136;204;219;land;false;plains;1
908;108;221;179;land;false;plains;1
909;152;195;215;land;false;plains;1
910;189;133;237;land;false;plains;1
911;194;142;250;land;false;plains;1
912;132;234;216;land;false;plains;1
913;104;249;208;land;false;plains;1
914;120;221;232;land;false;plains;1
915;182;79;241;land;false;plains;1
916;192;195;212;land;false;plains;1
917;253;190;232;land;false;plains;1
918;159;181;195;land;false;plains;1
919;211;230;131;land;false;plains;1
920;179;228;194;land;false;plains;1
921;245;235;190;land;false;plains;1
922;217;234;142;land;false;plains;1
923;237;156;194;land;false;plains;1
924;185;245;157;land;false;plains;1
925;244;185;240;land;false;plains;1
926;149;201;226;land;false;plains;1
927;216;108;249;land;true;plains;1
928;189;173;161;land;false;plains;1
929;81;184;249;land;false;plains;1
930;195;229;247;land;true;plains;1
931;230;220;212;land;false;plains;1
932;148;227;187;land;false;plains;1
933;166;129;250;land;true;plains;1
934;216;173;134;land;true;plains;1
935;144;155;240;land;false;plains;1
936;174;219;215;land;false;plains;1
937;167;144;192;land;false;plains;1
938;207;254;72;land;false;plains;1
939;219;109;237;land;false;plains;1
940;231;195;80;land;false;plains;1
941;229;198;108;land;false;plains;1
942;142;144;223;land;false;plains;1
943;219;120;181;land;false;plains;1
944;176;231;239;land;false;plains;1
945;162;184;233;land;false;plains;1
946;248;69;217;land;true;plains;1
947;187;202;166;land;false;plains;1
948;241;212;225;land;false;plains;1
949;219;249;150;land;false;plains;1
950;134;119;251;land;false;plains;1
951;101;244;190;land;false;plains;1
952;254;157;249;land;false;plains;1
953;206;226;88;land;true;plains;1
954;202;252;159;land;false;plains;1
955;104;232;211;land;false;plains;1
956;248;190;93;land;false;plains;1
957;159;120;254;land;false;plains;1
958;219;226;235;land;false;plains;1
959;159;216;163;land;true;plains;1
960;191;154;229;land;false;plains;1
961;120;199;206;land;true;plains;1
962;190;209;177;land;false;plains;1
963;249;225;220;land;false;plains;1
964;183;210;177;land;false;plains;1
965;144;176;211;land;false;plains;1
966;207;101;251;land;false;plains;1
967;226;181;96;land;false;plains;1
968;254;179;227;land;false;plains;1
969;236;231;197;land;false;plains;1
970;220;95;215;land;false;plains;1
971;154;189;202;land;true;plains;1
972;221;59;226;land;false;plains;1
973;226;247;177;land;false;plains;1
974;252;84;176;land;false;plains;1
975;221;207;90;land;false;plains;1
976;162;249;216;land;false;plains;1
977;217;254;105;land;true;plains;1
978;251;251;191;land;true;plains;1
979;222;213;90;land;false;plains;1
980;217;118;221;land;true;plains;1
981;194;100;214;land;false;plains;1
982;164;106;250;land;false;plains;1
983;156;245;167;land;false;plains;1
984;243;193;160;land;false;plains;1
985;121;246;250;land;false;plains;1
986;74;254;175;land;false;plains;1
987;240;114;235;land;true;plains;1
988;200;178;179;land;false;plains;1
989;115;194;210;land;false;plains;1
990;224;177;184;land;false;plains;1
991;135;136;232;land;false;plains;1
992;200;232;158;land;false;plains;1
993;177;210;209;land;false;plains;1
994;228;92;184;land;false;plains;1
995;117;156;248;land;false;plains;1
996;182;143;242;land;false;plains;1
997;181;131;221;land;false;plains;1
998;160;193;240;land;true;plains;1
999;238;241;182;land;true;plains;1
1000;247;207;76;land;false;plains;1
1001;208;165;231;land;false;plains;1
1002;239;221;167;land;false;plains;1
1003;249;252;116;land;false;plains;1
1004;195;167;228;land;false;plains;1
1005;142;230;250;land;true;plains;1
1006;126;220;198;land;false;plains;1
1007;220;230;118;land;false;plains;1
1008;227;254;213;land;false;plains;1
1009;160;154;252;land;false;plains;1
1010;45;222;243;land;true;plains;1
1011;236;177;160;land;false;plains;1
1012;245;101;247;land;true;plains;1
1013;167;124;253;land;false;plains;1
1014;136;236;161;land;false;plains;1
1015;248;81;238;land;false;plains;1
1016;123;247;175;land;false;plains;1
1017;186;233;204;land;false;plains;1
1018;252;248;16;land;false;plains;1
1019;221;43;242;land;false;plains;1
1020;188;139;236;land;false;plains;1
1021;223;98;191;land;true;plains;1
1022;168;207;207;land;false;plains;1
1023;184;245;163;land;true;plains;1
1024;174;132;197;land;false;plains;1
1025;208;223;249;land;false;plains;1
1026;174;121;233;land;false;plains;1
1027;72;206;227;land;false;plains;1
1028;164;206;175;land;false;plains;1
1029;42;248;232;land;false;plains;1
1030;219;253;38;land;true;plains;1
1031;234;175;211;land;false;plains;1
1032;246;244;63;land;false;plains;1
1033;201;92;242;land;false;plains;1
1034;198;217;232;land;false;plains;1
1035;211;158;213;land;true;plains;1
1036;232;186;220;land;false;plains;1
1037;208;244;156;land;false;plains;1
1038;242;195;245;land;false;plains;1
1039;247;126;241;land;false;plains;1
1040;165;224;184;land;false;plains;1
1041;118;214;175;land;false;plains;1
1042;175;191;139;land;true;plains;1
1043;218;154;206;land;false;plains;1
1044;145;247;115;land;false;plains;1
1045;221;65;239;land;false;plains;1
1046;170;211;148;land;false;plains;1
1047;188;216;239;land;false;plains;1
1048;216;203;225;land;false;plains;1
1049;221;137;169;land;false;plains;1
1050;247;173;160;land;false;plains;1
1051;252;245;88;land;false;plains;1
1052;168;222;131;land;true;plains;1
1053;187;190;156;land;true;plains;1
1054;217;213;136;land;true;plains;1
1055;218;241;164;land;false;plains;1
1056;228;186;98;land;true;plains;1
1057;147;187;254;land;false;plains;1
1058;218;197;217;land;false;plains;1
1059;153;117;245;land;false;plains;1
1060;78;249;239;land;false;plains;1
1061;175;106;232;land;false;plains;1
1062;226;162;205;land;false;plains;1
1063;146;250;175;land;false;plains;1
1064;232;157;182;land;false;plains;1
1065;91;231;206;land;false;plains;1
1066;210;144;218;land;false;plains;1
1067;240;197;203;land;false;plains;1
1068;231;228;157;land;false;plains;1
1069;249;230;211;land;false;plains;1
1070;135;209;189;land;false;plains;1
1071;221;247;63;land;false;plains;1
1072;214;201;230;land;false;plains;1
1073;188;151;163;land;false;plains;1
1074;193;224;88;land;true;plains;1
1075;221;71;250;land;false;plains;1
1076;217;246;217;land;false;plains;1
1077;164;132;247;land;false;plains;1
1078;222;192;198;land;false;plains;1
1079;247;220;251;land;false;plains;1
1080;187;92;246;land;false;plains;1
1081;75;230;229;land;false;plains;1
1082;171;122;213;land;false;plains;1
1083;248;175;176;land;true;plains;1
1084;252;104;187;land;false;plains;1
1085;194;165;144;land;false;plains;1
1086;145;240;126;land;false;plains;1
1087;127;205;174;land;false;plains;1
1088;104;202;211;land;false;plains;1
1089;119;248;141;land;false;plains;1
1090;161;192;154;land;false;plains;1
1091;140;212;230;land;false;plains;1
1092;250;180;179;land;false;plains;1
1093;150;237;145;land;false;plains;1
1094;223;253;198;land;false;plains;1
1095;237;217;174;land;true;plains;1
1096;153;201;197;land;false;plains;1
1097;251;183;89;land;false;plains;1
1098;184;211;185;land;false;plains;1
1099;189;116;254;land;false;plains;1
1100;208;227;91;land;false;plains;1
1101;110;238;253;land;false;plains;1
1102;234;236;219;land;false;plains;1
1103;159;115;245;land;false;plains;1
1104;195;127;249;land;false;plains;1
1105;214;218;214;land;false;plains;1
1106;131;247;129;land;false;plains;1
1107;201;130;214;land;false;plains;1
1108;232;210;68;land;false;plains;1
1109;100;200;239;land;false;plains;1
1110;150;244;143;land;false;plains;1
1111;211;193;157;land;true;plains;1
1112;181;223;249;land;true;plains;1
1113;242;140;206;land;false;plains;1
1114;230;245;142;land;false;plains;1
1115;253;158;240;land;false;plains;1
1116;252;219;43;land;false;plains;1
1117;170;190;180;land;true;plains;1
1118;171;224;173;land;false;plains;1
1119;195;176;205;land;false;plains;1
1120;250;244;59;land;false;plains;1
1121;82;205;235;land;false;plains;1
1122;189;118;225;land;false;plains;1
1123;158;161;199;land;false;plains;1
1124;251;236;131;land;false;plains;1
1125;133;224;242;land;false;plains;1
1126;183;207;120;land;false;plains;1
1127;137;242;207;land;false;plains;1
1128;237;239;92;land;false;plains;1
1129;91;224;215;land;false;plains;1
1130;161;188;198;land;true;plains;1
1131;252;136;173;land;false;plains;1
1132;220;72;230;land;false;plains;1
1133;118;233;201;land;false;plains;1
1134;239;186;148;land;false;plains;1
1135;250;244;168;land;false;plains;1
1136;161;201;189;land;false;plains;1
1137;217;72;232;land;false;plains;1
1138;213;175;226;land;false;plains;1
1139;194;183;166;land;false;plains;1
1140;194;254;59;land;true;plains;1
1141;195;209;183;land;false;plains;1
1142;84;253;203;land;false;plains;1
1143;157;143;205;land;true;plains;1
1144;192;218;147;land;false;plains;1
1145;246;61;227;land;false;plains;1
1146;253;200;102;land;false;plains;1
1147;146;195;245;land;false;plains;1
1148;247;136;243;land;false;plains;1
1149;51;250;241;land;false;plains;1
1150;229;197;203;land;false;plains;1
1151;253;184;210;land;false;plains;1
1152;235;168;166;land;false;plains;1
1153;200;245;75;land;false;plains;1
1154;63;229;235;land;false;plains;1
1155;222;186;131;land;true;plains;1
1156;168;131;240;land;false;plains;1
1157;159;186;243;land;false;plains;1
1158;209;126;172;land;false;plains;1
1159;250;162;168;land;false;plains;1
1160;205;208;250;land;false;plains;1
1161;254;140;194;land;true;plains;1
1162;71;220;249;land;true;plains;1
1163;159;210;200;land;false;plains;1
1164;71;247;251;land;false;plains;1
1165;199;180;135;land;false;plains;1
1166;181;193;243;land;false;plains;1
1167;138;175;198;land;false;plains;1
1168;205;223;238;land;false;plains;1
1169;190;250;210;land;false;plains;1
1170;113;253;197;land;false;plains;1
1171;205;227;196;land;false;plains;1
1172;112;239;220;land;false;plains;1
1173;112;252;181;land;false;plains;1
1174;226;247;238;land;false;plains;1
1175;230;194;84;land;false;plains;1
1176;101;217;248;land;false;plains;1
1177;207;170;223;land;false;plains;1
1178;210;216;173;land;false;plains;1
1179;182;195;227;land;false;plains;1
1180;160;240;184;land;false;plains;1
1181;175;202;164;land;false;plains;1
1182;254;215;47;land;false;plains;1
1183;174;127;253;land;false;plains;1
1184;245;65;231;land;true;plains;1
1185;135;140;227;land;false;plains;1
1186;244;97;235;land;false;plains;1
1187;137;163;238;land;true;plains;1
1188;90;188;251;land;true;plains;1
1189;229;246;176;land;false;plains;1
1190;141;190;177;land;false;plains;1
1191;250;226;164;land;false;plains;1
1192;215;195;130;land;false;plains;1
1193;225;182;242;land;false;plains;1
1194;220;96;187;land;true;plains;1
1195;77;233;232;land;false;plains;1
1196;148;230;126;land;false;plains;1
1197;229;156;176;land;false;plains;1
1198;245;197;137;land;false;plains;1
1199;169;169;243;land;false;plains;1
1200;202;235;161;land;false;plains;1
1201;95;246;225;land;false;plains;1
1202;253;187;192;land;false;plains;1
1203;217;125;199;land;false;plains;1
1204;229;88;199;land;false;plains;1
1205;159;226;236;land;false;plains;1
1206;246;95;197;land;false;plains;1
1207;141;227;169;land;false;plains;1
1208;213;254;223;land;false;plains;1
1209;243;156;160;land;false;plains;1
1210;246;154;245;land;true;plains;1
1211;247;236;145;land;false;plains;1
1212;188;229;199;land;false;plains;1
1213;168;206;162;land;false;plains;1
1214;139;200;192;land;false;plains;1
1215;217;81;229;land;false;plains;1
1216;203;196;127;land;true;plains;1
1217;108;213;183;land;false;plains;1
1218;173;243;143;land;false;plains;1
1219;157;145;244;land;false;plains;1
1220;142;223;142;land;false;plains;1
1221;202;237;186;land;false;plains;1
1222;194;68;245;land;false;plains;1
1223;70;249;182;land;false;plains;1
1224;198;99;207;land;true;plains;1
1225;87;254;201;land;true;plains;1
1226;92;224;205;land;false;plains;1
1227;244;37;234;land;false;plains;1
1228;205;209;156;land;false;plains;1
1229;244;132;199;land;false;plains;1
1230;240;120;142;land;false;plains;1
1231;238;251;172;land;true;plains;1
1232;194;113;243;land;false;plains;1
1233;122;195;248;land;false;plains;1
1234;174;157;244;land;true;plains;1
1235;150;252;217;land;false;plains;1
1236;95;247;196;land;false;plains;1
1237;68;229;223;land;false;plains;1
1238;220;107;246;land;true;plains;1
1239;138;222;156;land;false;plains;1
1240;55;246;240;land;false;plains;1
1241;86;225;224;land;true;plains;1
1242;162;232;142;land;false;plains;1
1243;195;143;181;land;false;plains;1
1244;238;122;254;land;false;plains;1
1245;185;160;158;land;true;plains;1
1246;224;207;250;land;false;plains;1
1247;63;209;245;land;false;plains;1
1248;234;220;251;land;false;plains;1
1249;159;219;249;land;false;plains;1
1250;231;228;79;land;false;plains;1
1251;201;193;143;land;false;plains;1
1252;160;215;140;land;false;plains;1
1253;225;205;100;land;false;plains;1
1254;230;100;222;land;false;plains;1
1255;237;237;208;land;false;plains;1
1256;219;253;51;land;true;plains;1
1257;243;125;178;land;true;plains;1
1258;148;209;216;land;true;plains;1
1259;198;224;135;land;false;plains;1
